Date,RSI,bbp,Price/EMA,price_momentum,vol_momentum,Action
2018-02-24,0.0,0.204116488173,0.980920387891,-0.0310873852823,-0.313051382361,-1
2018-02-25,0.0,0.208492017469,0.973429367286,-0.0427623482776,-0.337476504381,-1
2018-02-26,0.998221135911,0.592486197114,1.00834855849,0.00978528312036,-0.0507033628466,2
2018-02-27,3.09621865344,0.665062268098,1.03303535907,0.106728519823,-0.0127425639366,2
2018-03-04,7.00614279408,0.625599810709,1.00889361649,0.0257421658939,-0.2769485392,-1
2018-03-05,6.61803135952,0.838764735513,1.01616201942,0.0149258622706,0.00198299275929,1
2018-03-06,0.394614416612,0.329226558985,0.982215437506,-0.027741076325,1.41448793282,-2
2018-03-07,0.190906477802,0.318989301282,0.952085410716,-0.121521360843,1.92124812917,-2
2018-03-08,0.0,0.30810345779,0.947650351722,-0.12510602554,0.170438427837,-2
2018-03-09,0.0,0.254467295807,0.935761659067,-0.122412607889,0.344044394454,-2
2018-03-10,0.213815976976,0.376293863882,0.981499166543,-0.0444761815213,-0.0607614276728,1
2018-03-11,0.352165423393,0.289038519294,0.987287545212,0.0228945662441,-0.286039521083,-1
2018-03-12,8.14237298377,0.62166024341,1.00644047761,0.0191030909621,0.190047758362,1
2018-03-13,0.954347303035,0.373083007415,0.993130310927,0.00553090139482,-0.203175761127,-1
2018-03-14,0.301314023607,0.298245246291,0.962712183882,-0.0841257913847,0.249165326019,-2
2018-03-15,0.0,0.312078167591,0.951794232283,-0.118563541911,0.559640560866,-2
2018-03-16,0.209003409727,0.406535740266,0.989159960541,-0.0302917749957,-0.268402557631,1
2018-03-17,0.300598646309,0.189080836472,0.978093577528,-0.00518168125132,-0.324217841958,-1
2018-03-18,0.357638341727,0.285860913256,0.965628872015,-0.0764589676481,0.552371317608,-2
2018-03-19,1.11658434451,0.653709834422,1.02671302532,0.0426807686564,0.293845790239,2
2018-03-20,2.78944501213,0.62662421936,1.03145159183,0.133121199633,-0.321772731148,1
2018-03-22,3.05857177412,0.568509960256,1.00455951324,0.0102859623265,-0.208190684204,-1
2018-03-23,0.660872893925,0.38660209382,0.988691288817,-0.0479451156441,-0.0940412878504,-1
2018-03-24,0.677582083289,0.656643024293,1.01108972674,0.00640640064901,-0.311194330876,1
2018-03-25,0.550509570983,0.354113204887,0.98857743022,-0.0003212645465,-0.365553854084,-1
2018-03-26,0.427941137539,0.322324494656,0.971080875876,-0.0771059976255,0.412977305108,-2
